"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2963","should create a todo and return all required fields @smoke","chromium","Tue Jul 07 07:02:40 UTC 2026","passed","Tue Jul 07 07:02:43 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1605","should return 400 when title is missing @smoke","firefox","Tue Jul 07 07:03:13 UTC 2026","passed","Tue Jul 07 07:03:15 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2177","should store and return special characters exactly as sent @smoke","firefox","Tue Jul 07 07:03:24 UTC 2026","passed","Tue Jul 07 07:03:26 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1682","should return 400 when title is null @smoke","chromium","Tue Jul 07 07:02:46 UTC 2026","passed","Tue Jul 07 07:02:48 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2785","should delete the todo and return 404 on subsequent fetch @smoke","webkit","Tue Jul 07 07:04:06 UTC 2026","passed","Tue Jul 07 07:04:08 UTC 2026","Todos API > DELETE /api/todos/:id","api/todos.spec.ts","",""
"","1678","should return 400 when title is an empty string @smoke","chromium","Tue Jul 07 07:02:45 UTC 2026","passed","Tue Jul 07 07:02:46 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2201","should store and return special characters exactly as sent @smoke","webkit","Tue Jul 07 07:03:53 UTC 2026","passed","Tue Jul 07 07:03:55 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1706","should return 400 when title contains only whitespace @smoke","firefox","Tue Jul 07 07:03:18 UTC 2026","passed","Tue Jul 07 07:03:20 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1697","should return 400 when title contains only whitespace @smoke","chromium","Tue Jul 07 07:02:48 UTC 2026","passed","Tue Jul 07 07:02:50 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1697","should return 400 when payload is empty @smoke","webkit","Tue Jul 07 07:03:49 UTC 2026","passed","Tue Jul 07 07:03:51 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2178","should accept and persist completed: true on creation @smoke","firefox","Tue Jul 07 07:03:28 UTC 2026","passed","Tue Jul 07 07:03:31 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1754","should return 400 when payload is empty @smoke","firefox","Tue Jul 07 07:03:20 UTC 2026","passed","Tue Jul 07 07:03:22 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","87","should return 401 when token is invalid or expired @smoke","chromium","Tue Jul 07 07:02:52 UTC 2026","passed","Tue Jul 07 07:02:52 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1792","should return 400 when title is an empty string @smoke","webkit","Tue Jul 07 07:03:44 UTC 2026","passed","Tue Jul 07 07:03:46 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1782","should return 400 when payload is empty @smoke","chromium","Tue Jul 07 07:02:50 UTC 2026","passed","Tue Jul 07 07:02:51 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
