"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1760","should return 400 when title contains only whitespace @smoke","chromium","Sun Jun 28 05:47:57 UTC 2026","passed","Sun Jun 28 05:47:59 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2882","should persist updated fields in both response and full list @smoke","webkit","Sun Jun 28 05:49:12 UTC 2026","passed","Sun Jun 28 05:49:15 UTC 2026","Todos API > PUT /api/todos/:id","api/todos.spec.ts","",""
"","2807","should persist updated fields in both response and full list @smoke","firefox","Sun Jun 28 05:48:42 UTC 2026","passed","Sun Jun 28 05:48:45 UTC 2026","Todos API > PUT /api/todos/:id","api/todos.spec.ts","",""
"","2272","should store and return special characters exactly as sent @smoke","chromium","Sun Jun 28 05:48:03 UTC 2026","passed","Sun Jun 28 05:48:05 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1582","should return 400 when payload is empty @smoke","firefox","Sun Jun 28 05:48:29 UTC 2026","passed","Sun Jun 28 05:48:31 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","3549","should return only the authenticated user's todos @smoke","chromium","Sun Jun 28 05:48:10 UTC 2026","passed","Sun Jun 28 05:48:13 UTC 2026","Todos API > GET /api/todos","api/todos.spec.ts","",""
"","1686","should return 400 when title is missing @smoke","chromium","Sun Jun 28 05:47:52 UTC 2026","passed","Sun Jun 28 05:47:53 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2205","should persist a title at maximum length without truncation @smoke","firefox","Sun Jun 28 05:48:31 UTC 2026","passed","Sun Jun 28 05:48:33 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1690","should return 400 when title is null @smoke","webkit","Sun Jun 28 05:48:55 UTC 2026","passed","Sun Jun 28 05:48:56 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2353","should create a todo and return all required fields @smoke","webkit","Sun Jun 28 05:48:49 UTC 2026","passed","Sun Jun 28 05:48:51 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2621","should delete the todo and return 404 on subsequent fetch @smoke","firefox","Sun Jun 28 05:48:45 UTC 2026","passed","Sun Jun 28 05:48:48 UTC 2026","Todos API > DELETE /api/todos/:id","api/todos.spec.ts","",""
"","2469","should return only the authenticated user's todos @smoke","firefox","Sun Jun 28 05:48:40 UTC 2026","passed","Sun Jun 28 05:48:42 UTC 2026","Todos API > GET /api/todos","api/todos.spec.ts","",""
"","89","should return 401 when Authorization header is missing @smoke","chromium","Sun Jun 28 05:48:00 UTC 2026","passed","Sun Jun 28 05:48:01 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1624","should return 400 when title is missing @smoke","webkit","Sun Jun 28 05:48:51 UTC 2026","passed","Sun Jun 28 05:48:53 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2712","should delete the todo and return 404 on subsequent fetch @smoke","webkit","Sun Jun 28 05:49:15 UTC 2026","passed","Sun Jun 28 05:49:17 UTC 2026","Todos API > DELETE /api/todos/:id","api/todos.spec.ts","",""
"","100","should return 401 when Authorization header is missing @smoke","firefox","Sun Jun 28 05:48:31 UTC 2026","passed","Sun Jun 28 05:48:31 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","88","should return 401 when token is invalid or expired @smoke","webkit","Sun Jun 28 05:49:00 UTC 2026","passed","Sun Jun 28 05:49:00 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2743","should delete the todo and return 404 on subsequent fetch @smoke","chromium","Sun Jun 28 05:48:16 UTC 2026","passed","Sun Jun 28 05:48:19 UTC 2026","Todos API > DELETE /api/todos/:id","api/todos.spec.ts","",""
"","2192","should store and return unicode characters exactly as sent @smoke","webkit","Sun Jun 28 05:49:05 UTC 2026","passed","Sun Jun 28 05:49:07 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2650","should create a todo and return all required fields @smoke","chromium","Sun Jun 28 05:47:49 UTC 2026","passed","Sun Jun 28 05:47:52 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1654","should return 400 when title is missing @smoke","firefox","Sun Jun 28 05:48:22 UTC 2026","passed","Sun Jun 28 05:48:24 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2505","should create a todo and return all required fields @smoke","firefox","Sun Jun 28 05:48:20 UTC 2026","passed","Sun Jun 28 05:48:22 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1696","should return 400 when title is an empty string @smoke","firefox","Sun Jun 28 05:48:24 UTC 2026","passed","Sun Jun 28 05:48:26 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1818","should return 400 when title is null @smoke","chromium","Sun Jun 28 05:47:55 UTC 2026","passed","Sun Jun 28 05:47:57 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2286","should store and return special characters exactly as sent @smoke","webkit","Sun Jun 28 05:49:02 UTC 2026","passed","Sun Jun 28 05:49:05 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2772","should persist updated fields in both response and full list @smoke","chromium","Sun Jun 28 05:48:13 UTC 2026","passed","Sun Jun 28 05:48:16 UTC 2026","Todos API > PUT /api/todos/:id","api/todos.spec.ts","",""
"","2263","should persist a title at maximum length without truncation @smoke","chromium","Sun Jun 28 05:48:01 UTC 2026","passed","Sun Jun 28 05:48:03 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","90","should return 401 when token is invalid or expired @smoke","firefox","Sun Jun 28 05:48:31 UTC 2026","passed","Sun Jun 28 05:48:31 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","86","should return 401 when token is invalid or expired @smoke","chromium","Sun Jun 28 05:48:01 UTC 2026","passed","Sun Jun 28 05:48:01 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2243","should persist a title at maximum length without truncation @smoke","webkit","Sun Jun 28 05:49:00 UTC 2026","passed","Sun Jun 28 05:49:02 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1881","should return 400 when payload is empty @smoke","chromium","Sun Jun 28 05:47:59 UTC 2026","passed","Sun Jun 28 05:48:00 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1683","should return 400 when title is null @smoke","firefox","Sun Jun 28 05:48:26 UTC 2026","passed","Sun Jun 28 05:48:27 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1784","should return 400 when title is an empty string @smoke","webkit","Sun Jun 28 05:48:53 UTC 2026","passed","Sun Jun 28 05:48:55 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1697","should return 400 when title contains only whitespace @smoke","firefox","Sun Jun 28 05:48:27 UTC 2026","passed","Sun Jun 28 05:48:29 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2187","should store and return special characters exactly as sent @smoke","firefox","Sun Jun 28 05:48:33 UTC 2026","passed","Sun Jun 28 05:48:35 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
