"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","should return 401 when Authorization header is missing @smoke","chromium","Fri Jun 26 07:17:40 UTC 2026","passed","Fri Jun 26 07:17:40 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1796","should return 400 when payload is empty @smoke","firefox","Fri Jun 26 07:18:09 UTC 2026","passed","Fri Jun 26 07:18:11 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1691","should return 400 when title contains only whitespace @smoke","webkit","Fri Jun 26 07:18:37 UTC 2026","passed","Fri Jun 26 07:18:38 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1691","should return 400 when title is an empty string @smoke","firefox","Fri Jun 26 07:18:04 UTC 2026","passed","Fri Jun 26 07:18:06 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1612","should return 400 when title is missing @smoke","webkit","Fri Jun 26 07:18:31 UTC 2026","passed","Fri Jun 26 07:18:33 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1786","should return 400 when title contains only whitespace @smoke","firefox","Fri Jun 26 07:18:07 UTC 2026","passed","Fri Jun 26 07:18:09 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2195","should store and return special characters exactly as sent @smoke","chromium","Fri Jun 26 07:17:43 UTC 2026","passed","Fri Jun 26 07:17:45 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2744","should persist updated fields in both response and full list @smoke","firefox","Fri Jun 26 07:18:23 UTC 2026","passed","Fri Jun 26 07:18:25 UTC 2026","Todos API > PUT /api/todos/:id","api/todos.spec.ts","",""
"","82","should return 401 when Authorization header is missing @smoke","webkit","Fri Jun 26 07:18:40 UTC 2026","passed","Fri Jun 26 07:18:40 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2749","should delete the todo and return 404 on subsequent fetch @smoke","chromium","Fri Jun 26 07:17:56 UTC 2026","passed","Fri Jun 26 07:17:59 UTC 2026","Todos API > DELETE /api/todos/:id","api/todos.spec.ts","",""
"","1675","should return 400 when title is null @smoke","chromium","Fri Jun 26 07:17:35 UTC 2026","passed","Fri Jun 26 07:17:37 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2841","should persist updated fields in both response and full list @smoke","webkit","Fri Jun 26 07:18:52 UTC 2026","passed","Fri Jun 26 07:18:55 UTC 2026","Todos API > PUT /api/todos/:id","api/todos.spec.ts","",""
"","1697","should return 400 when title contains only whitespace @smoke","chromium","Fri Jun 26 07:17:37 UTC 2026","passed","Fri Jun 26 07:17:38 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","84","should return 401 when token is invalid or expired @smoke","webkit","Fri Jun 26 07:18:40 UTC 2026","passed","Fri Jun 26 07:18:40 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2176","should accept and persist completed: true on creation @smoke","chromium","Fri Jun 26 07:17:47 UTC 2026","passed","Fri Jun 26 07:17:49 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2598","should delete the todo and return 404 on subsequent fetch @smoke","webkit","Fri Jun 26 07:18:55 UTC 2026","passed","Fri Jun 26 07:18:57 UTC 2026","Todos API > DELETE /api/todos/:id","api/todos.spec.ts","",""
"","1585","should return 400 when title is an empty string @smoke","chromium","Fri Jun 26 07:17:33 UTC 2026","passed","Fri Jun 26 07:17:35 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2607","should create a todo and return all required fields @smoke","firefox","Fri Jun 26 07:17:59 UTC 2026","passed","Fri Jun 26 07:18:02 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2541","should delete the todo and return 404 on subsequent fetch @smoke","firefox","Fri Jun 26 07:18:25 UTC 2026","passed","Fri Jun 26 07:18:28 UTC 2026","Todos API > DELETE /api/todos/:id","api/todos.spec.ts","",""
"","2232","should persist a title at maximum length without truncation @smoke","webkit","Fri Jun 26 07:18:40 UTC 2026","passed","Fri Jun 26 07:18:42 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1806","should return 400 when title is missing @smoke","firefox","Fri Jun 26 07:18:02 UTC 2026","passed","Fri Jun 26 07:18:04 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","77","should return 401 when Authorization header is missing @smoke","firefox","Fri Jun 26 07:18:11 UTC 2026","passed","Fri Jun 26 07:18:11 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","3501","should return only the authenticated user's todos @smoke","chromium","Fri Jun 26 07:17:49 UTC 2026","passed","Fri Jun 26 07:17:53 UTC 2026","Todos API > GET /api/todos","api/todos.spec.ts","",""
"","2179","should store and return unicode characters exactly as sent @smoke","chromium","Fri Jun 26 07:17:45 UTC 2026","passed","Fri Jun 26 07:17:47 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1618","should return 400 when title is missing @smoke","chromium","Fri Jun 26 07:17:32 UTC 2026","passed","Fri Jun 26 07:17:33 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","1780","should return 400 when title is an empty string @smoke","webkit","Fri Jun 26 07:18:33 UTC 2026","passed","Fri Jun 26 07:18:35 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","81","should return 401 when token is invalid or expired @smoke","firefox","Fri Jun 26 07:18:11 UTC 2026","passed","Fri Jun 26 07:18:11 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2277","should store and return unicode characters exactly as sent @smoke","webkit","Fri Jun 26 07:18:45 UTC 2026","passed","Fri Jun 26 07:18:47 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2413","should persist a title at maximum length without truncation @smoke","firefox","Fri Jun 26 07:18:11 UTC 2026","passed","Fri Jun 26 07:18:14 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","83","should return 401 when token is invalid or expired @smoke","chromium","Fri Jun 26 07:17:40 UTC 2026","passed","Fri Jun 26 07:17:40 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
"","2193","should store and return unicode characters exactly as sent @smoke","firefox","Fri Jun 26 07:18:16 UTC 2026","passed","Fri Jun 26 07:18:18 UTC 2026","Todos API > POST /api/todos","api/todos.spec.ts","",""
